tmdb_id,true_score,gnn_pred
37931.0,0.36000001430511475,0.4240035116672516
438493.0,0.8399999737739563,0.5301058888435364
49519.0,0.7699999809265137,0.5073954463005066
284053.0,0.8700000047683716,0.48840436339378357
330483.0,0.6100000143051147,0.48054030537605286
285135.0,0.7699999809265137,0.5404383540153503
597156.0,0.8700000047683716,0.6655576825141907
695958.0,0.41999998688697815,0.6152829527854919
84178.0,0.23999999463558197,0.39720532298088074
575264.0,0.9399999976158142,0.8058279752731323
344854.0,0.1899999976158142,0.4290107786655426
1084765.0,0.7300000190734863,0.540401041507721
157375.0,0.27000001072883606,0.38920050859451294
506976.0,0.7200000286102295,0.38887834548950195
81236.0,0.27000001072883606,0.36513617634773254
551332.0,0.8799999952316284,0.6334564685821533
229746.0,0.4099999964237213,0.5769701600074768
84190.0,0.6399999856948853,0.649052083492279
64635.0,0.7900000214576721,0.6300026774406433
72545.0,0.5899999737739563,0.4437389671802521
348812.0,0.6800000071525574,0.5022798776626587
429107.0,0.5299999713897705,0.48377975821495056
188984.0,0.5299999713897705,0.547488272190094
801691.0,0.36000001430511475,0.33248695731163025
386465.0,0.4000000059604645,0.40675488114356995
324852.0,0.5299999713897705,0.5489197969436646
294793.0,0.44999998807907104,0.5142015814781189
127505.0,0.7699999809265137,0.6542903780937195
138969.0,0.4399999976158142,0.6251901984214783
35458.0,0.28999999165534973,0.36900028586387634
799710.0,0.36000001430511475,0.4689987003803253
781044.0,0.6399999856948853,0.5137602686882019
353081.0,0.8899999856948853,0.7796465754508972
44160.0,0.7099999785423279,0.48581281304359436
111118.0,0.5299999713897705,0.6812683939933777
71157.0,0.7900000214576721,0.6549568176269531
280092.0,0.5099999904632568,0.48523208498954773
360606.0,0.699999988079071,0.6199196577072144
548943.0,0.8100000023841858,0.3617759048938751
151474.0,0.5,0.6193919777870178
136074.0,0.6200000047683716,0.4680826961994171
178858.0,0.5,0.23086649179458618
90953.0,0.38999998569488525,0.4726809561252594
157544.0,0.5799999833106995,0.3982609510421753
252457.0,0.5,0.3389579653739929
334541.0,0.7799999713897705,0.6303917169570923
648408.0,0.3499999940395355,0.43555763363838196
643882.0,0.36000001430511475,0.47672322392463684
843621.0,0.4699999988079071,0.6014076471328735
458220.0,0.8700000047683716,0.5209813117980957
136476.0,0.4300000071525574,0.44066688418388367
273481.0,0.9399999976158142,0.3191276490688324
75788.0,0.6800000071525574,0.5570867657661438
43949.0,0.7900000214576721,0.5167374014854431
271488.0,0.4000000059604645,0.3561607897281647
926599.0,0.4000000059604645,0.42696407437324524
528215.0,0.7400000095367432,0.6614007353782654
69668.0,0.17000000178813934,0.3952319920063019
420818.0,0.9300000071525574,0.7877447009086609
515248.0,0.6499999761581421,0.6124416589736938
781256.0,0.6399999856948853,0.353946715593338
91367.0,0.7900000214576721,0.6759087443351746
603661.0,0.7400000095367432,0.5941161513328552
855262.0,0.9100000262260437,0.7143500447273254
583759.0,0.550000011920929,0.5987516641616821
105978.0,0.6000000238418579,0.5973815321922302
392044.0,0.7799999713897705,0.6722581386566162
649609.0,0.7799999713897705,0.4746749699115753
668482.0,0.7200000286102295,0.6110973954200745
73582.0,0.6399999856948853,0.35054025053977966
522162.0,0.7099999785423279,0.572963297367096
736477.0,0.38999998569488525,0.41914811730384827
512895.0,0.800000011920929,0.7072057127952576
467936.0,0.6399999856948853,0.5278516411781311
738057.0,0.17000000178813934,0.35845741629600525
964980.0,0.8700000047683716,0.47650471329689026
490783.0,0.3499999940395355,0.44249358773231506
816952.0,0.3400000035762787,0.4162241518497467
497275.0,0.4000000059604645,0.3232448399066925
127374.0,0.25,0.42573121190071106
872954.0,0.699999988079071,0.4676651656627655
792678.0,0.7599999904632568,0.4817174971103668
463022.0,0.44999998807907104,0.3520609438419342
576583.0,0.28999999165534973,0.32691875100135803
693113.0,0.20000000298023224,0.3044797480106354
830788.0,0.6899999976158142,0.6560669541358948
964875.0,0.3799999952316284,0.4450538456439972
316029.0,0.8600000143051147,0.47362270951271057
27205.0,0.9100000262260437,0.547318696975708
38575.0,0.8299999833106995,0.5951504111289978
683342.0,0.7699999809265137,0.6284263134002686
631842.0,0.6299999952316284,0.5292376279830933
608872.0,0.27000001072883606,0.37777385115623474
776979.0,0.5,0.4833504855632782
40428.0,0.7200000286102295,0.5206385850906372
192149.0,0.47999998927116394,0.6306346654891968
212756.0,0.6899999976158142,0.2843806743621826
73562.0,0.699999988079071,0.5726418495178223
337339.0,0.7200000286102295,0.5355808734893799
511972.0,0.8100000023841858,0.6270798444747925
691683.0,0.5600000023841858,0.4052266776561737
835551.0,0.2800000011920929,0.360056072473526
1192615.0,0.75,0.3515925705432892
884234.0,0.5799999833106995,0.5348817706108093
499566.0,0.5099999904632568,0.4184677302837372
274167.0,0.20000000298023224,0.3574548065662384
254045.0,0.7699999809265137,0.48372623324394226
149657.0,0.6100000143051147,0.5058704018592834
869399.0,0.8399999737739563,0.6685623526573181
470918.0,0.75,0.7091044783592224
521029.0,0.699999988079071,0.5332643389701843
241261.0,0.41999998688697815,0.6186680197715759
974604.0,0.3700000047683716,0.36462628841400146
91515.0,0.5,0.2912629246711731
1024546.0,0.7599999904632568,0.46934571862220764
278927.0,0.7900000214576721,0.5221478939056396
136619.0,0.33000001311302185,0.32163986563682556
615665.0,0.5400000214576721,0.497468501329422
410634.0,0.5699999928474426,0.5649974942207336
326423.0,0.6600000262260437,0.5461639165878296
870518.0,0.8899999856948853,0.4251802861690521
319888.0,0.8199999928474426,0.5788123607635498
565535.0,0.7099999785423279,0.5504631400108337
593910.0,0.800000011920929,0.7069103121757507
321224.0,0.8600000143051147,0.6196972131729126
1001865.0,0.6600000262260437,0.4569900333881378
353081.0,0.8899999856948853,0.7688294053077698
852981.0,0.28999999165534973,0.3225703537464142
1155238.0,0.8899999856948853,0.6001715064048767
33217.0,0.5,0.5218203663825989
36950.0,0.8299999833106995,0.5777670741081238
38365.0,0.6200000047683716,0.40336108207702637
814776.0,0.8899999856948853,0.6370782852172852
583755.0,0.7200000286102295,0.33380037546157837
717728.0,0.07000000029802322,0.3202032148838043
45371.0,0.6299999952316284,0.5793742537498474
543803.0,0.5299999713897705,0.5860496163368225
426256.0,0.7799999713897705,0.625095546245575
40247.0,0.6399999856948853,0.6369985938072205
1018332.0,0.7799999713897705,0.4747408926486969
678287.0,0.41999998688697815,0.3443320095539093
999644.0,0.6000000238418579,0.5216712355613708
55347.0,0.7699999809265137,0.5456295609474182
899579.0,0.27000001072883606,0.4590631425380707
445564.0,0.6600000262260437,0.5335655212402344
95385.0,0.75,0.7014852166175842
513584.0,0.5,0.568605363368988
242582.0,0.8600000143051147,0.7062700390815735
1180744.0,0.20000000298023224,0.4131248891353607
653349.0,0.5400000214576721,0.5091813802719116
41616.0,0.550000011920929,0.504051923751831
259712.0,0.8799999952316284,0.6256409287452698
57119.0,0.5799999833106995,0.46932342648506165
80709.0,0.27000001072883606,0.32844603061676025
218778.0,0.5799999833106995,0.4761829674243927
52767.0,0.4399999976158142,0.6045350432395935
919131.0,0.3100000023841858,0.4671047031879425
406997.0,0.8799999952316284,0.5902871489524841
42888.0,0.25,0.4431106150150299
207703.0,0.8399999737739563,0.6154468655586243
298312.0,0.4300000071525574,0.5831122994422913
839828.0,0.800000011920929,0.6686816811561584
187017.0,0.7699999809265137,0.5705586671829224
385360.0,0.3499999940395355,0.3690018057823181
396232.0,0.36000001430511475,0.4905907213687897
468302.0,0.3499999940395355,0.5136941075325012
429203.0,0.6600000262260437,0.6916581392288208
328111.0,0.6200000047683716,0.5215370655059814
586347.0,0.5299999713897705,0.6487041711807251
522241.0,0.949999988079071,0.5877687335014343
80038.0,0.49000000953674316,0.5329625010490417
879538.0,0.20000000298023224,0.37730082869529724
101299.0,0.8899999856948853,0.6414337158203125
333851.0,0.6100000143051147,0.5338141322135925
390340.0,0.20000000298023224,0.5772121548652649
423204.0,0.9300000071525574,0.4454323351383209
218868.0,0.23000000417232513,0.2607066333293915
250546.0,0.3499999940395355,0.4105827510356903
232175.0,0.9100000262260437,0.557155430316925
651781.0,0.8299999833106995,0.6972692012786865
472053.0,0.4300000071525574,0.509250819683075
678491.0,0.9200000166893005,0.7091799974441528
101669.0,0.3799999952316284,0.4778554141521454
585511.0,0.3799999952316284,0.5159080624580383
241224.0,0.7799999713897705,0.6307496428489685
634528.0,0.23999999463558197,0.36748042702674866
545609.0,0.2800000011920929,0.35337215662002563
925705.0,0.5,0.3141707479953766
300671.0,0.8299999833106995,0.47316601872444153
84892.0,0.8899999856948853,0.585195779800415
268369.0,0.7599999904632568,0.6119421124458313
210577.0,0.8700000047683716,0.648449718952179
352501.0,0.38999998569488525,0.43319883942604065
676727.0,0.5899999737739563,0.600349485874176
723393.0,0.38999998569488525,0.5296094417572021
599025.0,0.3199999928474426,0.4632858335971832
693827.0,0.23999999463558197,0.4698261320590973
93858.0,0.7699999809265137,0.5852392315864563
624405.0,0.5400000214576721,0.4819429814815521
401060.0,0.17000000178813934,0.32468628883361816
37786.0,0.4300000071525574,0.43722665309906006
38321.0,0.46000000834465027,0.39438721537590027
228326.0,0.7699999809265137,0.6421464085578918
618162.0,0.9300000071525574,0.6631161570549011
641790.0,0.5400000214576721,0.3850644528865814
83890.0,0.38999998569488525,0.38241341710090637
676547.0,0.6899999976158142,0.44682547450065613
951491.0,0.8799999952316284,0.5705580115318298
872170.0,0.1899999976158142,0.33295127749443054
60308.0,0.8600000143051147,0.6215298771858215
277355.0,0.28999999165534973,0.39763960242271423
818397.0,0.4699999988079071,0.4449984133243561
529962.0,0.5600000023841858,0.47379830479621887
445629.0,0.8600000143051147,0.6181809902191162
565770.0,0.8999999761581421,0.5928627848625183
77174.0,0.7300000190734863,0.5592437386512756
567568.0,0.8500000238418579,0.6451184153556824
44040.0,0.4300000071525574,0.44440320134162903
1203484.0,0.8100000023841858,0.6173362135887146
79935.0,0.7300000190734863,0.3385387361049652
152578.0,0.1899999976158142,0.3263145387172699
287084.0,0.4000000059604645,0.5773342847824097
136619.0,0.33000001311302185,0.3014410436153412
1026463.0,0.75,0.6543186902999878
505904.0,0.5799999833106995,0.6787430644035339
828305.0,0.8399999737739563,0.6522165536880493
532639.0,0.33000001311302185,0.3656804859638214
1001811.0,0.7099999785423279,0.36696818470954895
787699.0,0.8999999761581421,0.6667724251747131
384487.0,0.6700000166893005,0.4329048693180084
385687.0,0.8399999737739563,0.617958128452301
162146.0,0.46000000834465027,0.5188403725624084
567590.0,0.7699999809265137,0.6712868809700012
428401.0,0.7400000095367432,0.6559091806411743
463022.0,0.5899999737739563,0.45119157433509827
412117.0,0.8999999761581421,0.5444292426109314
1038515.0,0.5699999928474426,0.5373391509056091
697843.0,0.8399999737739563,0.5925138592720032
756307.0,0.4000000059604645,0.2745852470397949
212839.0,0.8799999952316284,0.6646472811698914
786699.0,0.10000000149011612,0.5225366950035095
293379.0,0.800000011920929,0.6318778991699219
656563.0,0.3799999952316284,0.534688413143158
64861.0,0.20999999344348907,0.34580138325691223
212164.0,0.9399999976158142,0.6768112778663635
515357.0,0.7599999904632568,0.6756541132926941
38031.0,0.3400000035762787,0.4163683354854584
177121.0,0.5,0.3767445385456085
656663.0,0.9100000262260437,0.6013278365135193
399178.0,0.6499999761581421,0.6404545307159424
666277.0,0.9300000071525574,0.6348022222518921
246790.0,0.33000001311302185,0.29358190298080444
99268.0,0.6299999952316284,0.4522230327129364
116745.0,0.7099999785423279,0.5117639899253845
475557.0,0.33000001311302185,0.18348020315170288
159967.0,0.800000011920929,0.6742314696311951
62046.0,0.33000001311302185,0.4488455355167389
1195506.0,0.3700000047683716,0.501559853553772
838719.0,0.8899999856948853,0.5873288512229919
466191.0,0.6499999761581421,0.4935027062892914
385048.0,0.8199999928474426,0.635213315486908
279550.0,0.800000011920929,0.30562663078308105
456079.0,0.6100000143051147,0.3901136517524719
551808.0,0.3799999952316284,0.3401048481464386
558915.0,0.9399999976158142,0.6342994570732117
830788.0,0.6899999976158142,0.6560669541358948
49426.0,0.1899999976158142,0.349091112613678
663909.0,0.75,0.5849953293800354
718444.0,0.5400000214576721,0.6215579509735107
391062.0,0.33000001311302185,0.36199262738227844
72431.0,0.5699999928474426,0.5347328782081604
1358013.0,0.7900000214576721,0.5023936629295349
209949.0,0.7099999785423279,0.596656858921051
471512.0,0.6700000166893005,0.658926248550415
68724.0,0.44999998807907104,0.2993464767932892
440776.0,0.38999998569488525,0.3834558427333832
91911.0,0.6399999856948853,0.5350958704948425
670129.0,0.4300000071525574,0.5320482850074768
243688.0,0.7900000214576721,0.6529482007026672
127380.0,0.8399999737739563,0.5760543942451477
103663.0,0.1899999976158142,0.3687274754047394
446692.0,0.44999998807907104,0.47343382239341736
377985.0,0.7799999713897705,0.6600432991981506
252512.0,0.5099999904632568,0.4810820519924164
58595.0,0.5199999809265137,0.46413204073905945
567971.0,0.44999998807907104,0.5866970419883728
805102.0,0.6899999976158142,0.4324376881122589
580489.0,0.8299999833106995,0.46222713589668274
72842.0,0.38999998569488525,0.4668283760547638
432625.0,0.2800000011920929,0.3035551607608795
837881.0,0.9100000262260437,0.5884491205215454
792149.0,0.7599999904632568,0.5646079182624817
250841.0,0.4000000059604645,0.3851974904537201
631060.0,0.23000000417232513,0.41541385650634766
500922.0,0.1899999976158142,0.45589736104011536
10140.0,0.5799999833106995,0.48258331418037415
333596.0,0.800000011920929,0.5921533107757568
459992.0,0.8299999833106995,0.5811260342597961
768362.0,0.5600000023841858,0.35248059034347534
244517.0,0.3400000035762787,0.44250544905662537
106328.0,0.8399999737739563,0.5138651132583618
567738.0,0.550000011920929,0.4938333332538605
79456.0,0.47999998927116394,0.5890531539916992
407451.0,0.4000000059604645,0.3490425646305084
850028.0,0.41999998688697815,0.5778684020042419
1136767.0,0.5299999713897705,0.36295777559280396
614930.0,0.8999999761581421,0.6380483508110046
52918.0,0.6200000047683716,0.5678256154060364
872028.0,0.5799999833106995,0.22446897625923157
225278.0,0.7400000095367432,0.6348000168800354
1130659.0,0.36000001430511475,0.262513130903244
325789.0,0.7099999785423279,0.6323245167732239
180305.0,0.17000000178813934,0.35198482871055603
369883.0,0.5899999737739563,0.4835287034511566
663410.0,0.44999998807907104,0.32579752802848816
796499.0,0.6899999976158142,0.544208824634552
607430.0,0.7300000190734863,0.6063143610954285
223307.0,0.8399999737739563,0.5687223672866821
176077.0,0.3100000023841858,0.29509928822517395
537788.0,0.5600000023841858,0.5344693064689636
27582.0,0.5099999904632568,0.5531098246574402
353070.0,0.75,0.6287811994552612
49018.0,0.6200000047683716,0.5594051480293274
440161.0,0.6899999976158142,0.5671994090080261
102899.0,0.8500000238418579,0.6086814999580383
464052.0,0.7300000190734863,0.5452767014503479
463022.0,0.44999998807907104,0.3520609438419342
1148713.0,0.949999988079071,0.6150705218315125
23168.0,0.7200000286102295,0.3947289288043976
401469.0,0.20000000298023224,0.36368528008461
585268.0,0.5099999904632568,0.43353238701820374
843275.0,0.7200000286102295,0.543371856212616
252680.0,0.6600000262260437,0.3697524666786194
751741.0,0.36000001430511475,0.5595107078552246
311764.0,0.8999999761581421,0.7661260962486267
744733.0,0.8700000047683716,0.6845552921295166
842050.0,0.4000000059604645,0.42714110016822815
1310502.0,0.7300000190734863,0.5633155703544617
10193.0,0.8999999761581421,0.5460618734359741
390043.0,0.6700000166893005,0.5007588267326355
1355760.0,0.6399999856948853,0.3508281409740448
398175.0,0.7300000190734863,0.6398575901985168
155084.0,0.44999998807907104,0.48883798718452454
476669.0,0.800000011920929,0.48391786217689514
78571.0,0.4099999964237213,0.4679938852787018
536437.0,0.25,0.37346652150154114
97614.0,0.36000001430511475,0.3375464677810669
675353.0,0.9599999785423279,0.6320676207542419
183662.0,0.5699999928474426,0.4413194954395294
1198754.0,0.6600000262260437,0.5422271490097046
340613.0,0.9300000071525574,0.36220329999923706
323673.0,0.6200000047683716,0.3011668026447296
1092329.0,0.9300000071525574,0.6101621985435486
